time 00h 00m 05s, episodes 4, frames 0.001656M, mean epr -158.41, run loss 530.85
time 01h 22m 02s, episodes 18228, frames 4.493203M, mean epr 41.72, run loss 2123.90
time 01h 22m 07s, episodes 18242, frames 4.498335M, mean epr -115.90, run loss 3277.99
time 01h 22m 12s, episodes 18248, frames 4.502922M, mean epr -110.21, run loss 3418.68
time 01h 22m 17s, episodes 18264, frames 4.507605M, mean epr -7.35, run loss 3163.27
time 01h 22m 23s, episodes 18273, frames 4.512742M, mean epr -36.00, run loss 3894.11
time 01h 22m 28s, episodes 18287, frames 4.517482M, mean epr 230.68, run loss 4183.54
time 01h 22m 34s, episodes 18316, frames 4.522595M, mean epr 1.90, run loss 2352.49
time 01h 22m 39s, episodes 18332, frames 4.527974M, mean epr 28.50, run loss 1617.83
time 01h 22m 45s, episodes 18350, frames 4.533155M, mean epr -31.90, run loss 2830.29
time 01h 22m 50s, episodes 18372, frames 4.537752M, mean epr -71.50, run loss 3652.99
time 01h 22m 55s, episodes 18386, frames 4.542518M, mean epr -43.62, run loss 2629.74
time 01h 23m 00s, episodes 18408, frames 4.547556M, mean epr -81.45, run loss 2368.45
time 01h 23m 06s, episodes 18429, frames 4.552274M, mean epr -231.61, run loss 4006.34
time 01h 23m 11s, episodes 18446, frames 4.557407M, mean epr -108.36, run loss 1627.30
time 01h 23m 16s, episodes 18461, frames 4.562071M, mean epr -68.09, run loss 2864.14
time 01h 23m 21s, episodes 18475, frames 4.566690M, mean epr -74.72, run loss 1919.21
time 01h 23m 26s, episodes 18496, frames 4.571375M, mean epr -93.36, run loss 3658.33
time 01h 23m 31s, episodes 18508, frames 4.576447M, mean epr 174.59, run loss 5904.30
time 01h 23m 37s, episodes 18519, frames 4.580994M, mean epr 17.05, run loss 2394.26
time 01h 23m 42s, episodes 18527, frames 4.585641M, mean epr 227.96, run loss 3281.96
time 01h 23m 47s, episodes 18543, frames 4.590303M, mean epr -22.75, run loss 2871.06
time 01h 23m 52s, episodes 18549, frames 4.595088M, mean epr -15.13, run loss 4128.84
time 01h 23m 58s, episodes 18559, frames 4.600526M, mean epr 202.53, run loss 2645.67
time 01h 24m 03s, episodes 18578, frames 4.605290M, mean epr -65.67, run loss 2953.47
time 01h 24m 08s, episodes 18593, frames 4.609886M, mean epr -144.57, run loss 5751.79
time 01h 24m 13s, episodes 18607, frames 4.614689M, mean epr -4.56, run loss 3202.15
time 01h 24m 18s, episodes 18621, frames 4.619192M, mean epr -265.85, run loss 2592.61
time 01h 24m 23s, episodes 18634, frames 4.623954M, mean epr -2.88, run loss 2255.00
time 01h 24m 28s, episodes 18650, frames 4.628814M, mean epr -70.03, run loss 3046.69
time 01h 24m 34s, episodes 18665, frames 4.633634M, mean epr 231.82, run loss 3850.54
time 01h 24m 39s, episodes 18676, frames 4.638246M, mean epr -82.53, run loss 2845.35
time 01h 24m 44s, episodes 18693, frames 4.643107M, mean epr -238.72, run loss 5237.95
time 01h 24m 49s, episodes 18710, frames 4.647975M, mean epr 3.28, run loss 2174.40
time 01h 24m 54s, episodes 18719, frames 4.652655M, mean epr -66.12, run loss 1948.10
time 01h 25m 00s, episodes 18731, frames 4.657604M, mean epr 45.03, run loss 2542.58
time 01h 25m 05s, episodes 18745, frames 4.662266M, mean epr -44.45, run loss 4400.77
time 01h 25m 10s, episodes 18761, frames 4.666946M, mean epr -26.89, run loss 971.42
time 01h 25m 15s, episodes 18770, frames 4.671943M, mean epr 231.30, run loss 4941.44
time 01h 25m 21s, episodes 18779, frames 4.677298M, mean epr -5.31, run loss 2244.42
time 01h 25m 27s, episodes 18796, frames 4.682258M, mean epr -42.92, run loss 2412.87
time 01h 25m 32s, episodes 18806, frames 4.687228M, mean epr 20.45, run loss 6746.10
time 01h 25m 37s, episodes 18815, frames 4.691850M, mean epr 237.39, run loss 2981.65
time 01h 25m 42s, episodes 18832, frames 4.696690M, mean epr -59.49, run loss 2390.78
time 01h 25m 48s, episodes 18858, frames 4.701979M, mean epr -53.57, run loss 1658.42
time 01h 25m 53s, episodes 18871, frames 4.706735M, mean epr 286.46, run loss 1325.46
time 01h 25m 59s, episodes 18881, frames 4.711809M, mean epr -100.15, run loss 3371.34
time 01h 26m 04s, episodes 18890, frames 4.716741M, mean epr -44.46, run loss 2658.57
time 01h 26m 09s, episodes 18894, frames 4.721247M, mean epr 299.68, run loss 1742.90
time 01h 26m 14s, episodes 18901, frames 4.726318M, mean epr 98.77, run loss 3308.85
time 01h 26m 20s, episodes 18910, frames 4.731378M, mean epr 201.61, run loss 4801.74
time 01h 26m 25s, episodes 18915, frames 4.735841M, mean epr -164.54, run loss 2345.39
time 01h 26m 30s, episodes 18924, frames 4.740849M, mean epr -181.89, run loss 1289.94
time 01h 26m 35s, episodes 18932, frames 4.745371M, mean epr -139.51, run loss 6624.93
time 01h 26m 41s, episodes 18941, frames 4.750407M, mean epr -23.18, run loss 3160.40
time 01h 26m 46s, episodes 18950, frames 4.755038M, mean epr 171.99, run loss 3775.76
time 01h 26m 51s, episodes 18958, frames 4.759942M, mean epr 217.88, run loss 2469.35
time 01h 26m 57s, episodes 18967, frames 4.764787M, mean epr 11.69, run loss 2661.57
time 01h 27m 02s, episodes 18974, frames 4.769696M, mean epr -32.98, run loss 4127.58
time 01h 27m 07s, episodes 18981, frames 4.774180M, mean epr 56.48, run loss 1522.23
time 01h 27m 13s, episodes 18989, frames 4.779079M, mean epr 58.03, run loss 3588.41
time 01h 27m 18s, episodes 19002, frames 4.783538M, mean epr -459.40, run loss 9432.02
time 01h 27m 23s, episodes 19015, frames 4.788171M, mean epr 241.85, run loss 2075.60
time 01h 27m 28s, episodes 19022, frames 4.793277M, mean epr -7.07, run loss 2097.03
time 01h 27m 34s, episodes 19029, frames 4.798180M, mean epr 208.58, run loss 4568.91
time 01h 27m 39s, episodes 19035, frames 4.803245M, mean epr -70.67, run loss 7276.78
time 01h 27m 44s, episodes 19047, frames 4.807677M, mean epr 200.87, run loss 3625.67
time 01h 27m 49s, episodes 19053, frames 4.812259M, mean epr 177.16, run loss 4356.14
time 01h 27m 55s, episodes 19064, frames 4.816855M, mean epr 234.25, run loss 4195.36
time 01h 28m 00s, episodes 19075, frames 4.821440M, mean epr 25.39, run loss 1460.58
time 01h 28m 05s, episodes 19092, frames 4.826505M, mean epr -143.83, run loss 2456.62
time 01h 28m 10s, episodes 19100, frames 4.831156M, mean epr -95.09, run loss 4686.58
time 01h 28m 16s, episodes 19107, frames 4.835973M, mean epr -172.16, run loss 3240.62
time 01h 28m 21s, episodes 19126, frames 4.840489M, mean epr -213.07, run loss 2149.72
time 01h 28m 26s, episodes 19134, frames 4.845111M, mean epr -174.47, run loss 2172.40
time 01h 28m 31s, episodes 19147, frames 4.850211M, mean epr 14.01, run loss 1802.60
time 01h 28m 36s, episodes 19162, frames 4.854777M, mean epr 276.14, run loss 2036.84
time 01h 28m 41s, episodes 19183, frames 4.859691M, mean epr -51.54, run loss 2504.57
time 01h 28m 47s, episodes 19196, frames 4.864879M, mean epr 3.77, run loss 2600.48
time 01h 28m 52s, episodes 19216, frames 4.869548M, mean epr 182.57, run loss 2445.40
time 01h 28m 57s, episodes 19235, frames 4.874271M, mean epr 23.13, run loss 1470.03
time 01h 29m 02s, episodes 19252, frames 4.878939M, mean epr 290.78, run loss 2701.62
time 01h 29m 08s, episodes 19271, frames 4.884108M, mean epr -199.23, run loss 2065.17
time 01h 29m 13s, episodes 19289, frames 4.888842M, mean epr -249.37, run loss 3777.08
time 01h 29m 18s, episodes 19301, frames 4.893893M, mean epr -227.91, run loss 3261.25
time 01h 29m 23s, episodes 19318, frames 4.898497M, mean epr 44.05, run loss 1939.41
time 01h 29m 29s, episodes 19335, frames 4.903740M, mean epr -188.06, run loss 2619.80
time 01h 29m 34s, episodes 19351, frames 4.908584M, mean epr -140.90, run loss 2887.66
time 01h 29m 39s, episodes 19370, frames 4.913618M, mean epr 33.04, run loss 1294.80
time 01h 29m 45s, episodes 19391, frames 4.918389M, mean epr -64.32, run loss 2035.40
time 01h 29m 50s, episodes 19406, frames 4.923110M, mean epr -72.25, run loss 1431.07
time 01h 29m 55s, episodes 19420, frames 4.927985M, mean epr -156.53, run loss 1642.66
time 01h 30m 00s, episodes 19430, frames 4.932523M, mean epr -17.33, run loss 3041.27
time 01h 30m 05s, episodes 19444, frames 4.937156M, mean epr -11.09, run loss 3373.69
time 01h 30m 10s, episodes 19463, frames 4.941855M, mean epr -167.04, run loss 2605.32
time 01h 30m 15s, episodes 19477, frames 4.946749M, mean epr -61.30, run loss 2497.63
time 01h 30m 21s, episodes 19497, frames 4.951601M, mean epr 4.46, run loss 3053.11
time 01h 30m 26s, episodes 19521, frames 4.956549M, mean epr 30.24, run loss 2955.34
time 01h 30m 31s, episodes 19548, frames 4.961208M, mean epr -122.18, run loss 1802.51
time 01h 30m 36s, episodes 19563, frames 4.965783M, mean epr -292.86, run loss 5232.62
time 01h 30m 41s, episodes 19590, frames 4.970833M, mean epr 32.01, run loss 3156.94
time 01h 30m 46s, episodes 19601, frames 4.975531M, mean epr 54.93, run loss 1407.50
time 01h 30m 52s, episodes 19612, frames 4.980304M, mean epr 269.89, run loss 3290.72
time 01h 30m 57s, episodes 19630, frames 4.984999M, mean epr -101.41, run loss 3189.38
time 01h 31m 02s, episodes 19646, frames 4.990139M, mean epr -58.07, run loss 3769.87
time 01h 31m 08s, episodes 19664, frames 4.995312M, mean epr -184.75, run loss 3319.42
time 01h 31m 13s, episodes 19678, frames 4.999966M, mean epr 16.47, run loss 1581.44
